user_id,item_id,score,con_label
307,1603,0,0
307,708,0,0
307,2424,0,0
307,2048,0,0
307,2999,0,0
307,1198,0,0
307,1434,0,0
307,2712,0,0
307,5116,0,0
307,4498,0,0
307,1483,0,0
307,1556,0,1
307,5837,0,0
307,1875,0,0
307,1654,0,0
307,6217,0,0
307,1633,0,0
307,1857,0,0
307,1249,0,0
307,2621,0,0
307,5146,0,1
307,3348,1,0
307,1498,0,1
307,3238,0,0
307,2297,0,0
307,1838,0,0
307,498,0,0
307,5720,0,0
307,6619,0,1
307,4495,0,0
307,4865,0,0
307,6378,0,1
307,3266,0,0
307,872,0,0
307,4286,0,0
307,2661,0,0
307,6372,0,1
307,3251,0,0
307,877,0,0
307,4114,0,0
307,3364,0,0
307,2950,0,0
307,6597,0,0
307,2699,0,0
307,4494,0,0
307,4221,0,0
307,2492,0,0
307,3002,0,0
307,5167,0,0
307,4850,0,0
307,2633,0,1
307,1541,0,0
307,3617,0,0
307,5132,0,0
307,2055,0,1
307,4185,0,0
307,656,0,0
307,2551,0,0
307,4478,0,0
307,3003,0,1
307,3017,0,0
307,1617,0,0
307,579,0,0
307,5203,0,0
307,6604,0,0
307,3344,0,0
307,2499,0,0
307,2598,0,0
307,5551,0,0
307,6335,0,0
307,6594,0,0
307,5061,0,0
307,993,0,0
307,1887,0,0
307,1680,0,0
307,1576,0,0
307,6216,0,0
307,6622,0,0
307,5877,0,0
307,5169,0,0
307,5421,0,0
307,1808,0,0
307,5086,0,0
307,1664,0,0
307,6504,0,0
307,3291,0,0
307,5162,0,0
307,5734,0,0
307,2692,0,0
307,3330,0,0
307,2579,0,0
307,2627,0,0
307,237,0,0
307,4505,0,0
307,6038,0,0
307,3600,0,0
307,1219,0,0
307,2056,1,1
307,1825,1,0
307,5752,1,0
307,1837,0,0
307,2958,0,0
307,1147,0,0
307,775,0,0
307,3271,0,0
307,4511,0,0
307,3314,0,0
307,5253,0,0
307,4516,0,0
307,6198,0,0
307,6623,0,1
307,6267,0,1
307,6645,0,0
307,6624,0,0
307,6663,0,0
307,553,0,0
307,2973,0,0
307,5249,0,1
307,5174,0,1
307,6616,0,1
307,5873,0,0
307,6614,0,0
307,6644,0,0
307,4237,0,0
307,5871,0,1
307,816,0,0
307,3389,0,0
307,847,0,0
307,5852,0,1
307,6629,0,0
307,3380,0,0
307,2515,0,0
307,6602,0,1
307,6672,0,0
307,3760,0,0
307,5242,0,0
307,5876,0,0
307,5166,0,0
307,6224,0,0
307,4090,0,0
307,6630,0,0
307,5905,0,1
307,6212,0,0
307,4991,0,1
307,5620,0,0
307,5004,0,1
307,6669,0,0
307,3386,0,1
307,5940,0,0
307,5743,0,0
307,5855,0,1
307,4235,0,1
307,6606,0,0
307,4128,0,0
307,707,0,0
307,6632,0,0
307,6617,0,0
307,6608,0,0
307,6241,0,0
307,3780,0,0
307,3651,0,0
307,5938,0,1
307,6266,0,0
307,5213,0,0
307,5684,0,0
307,6273,0,0
307,5749,0,0
307,6610,0,1
307,3369,0,0
307,4512,0,0
307,4519,0,0
307,6270,0,0
307,4513,0,0
307,5006,0,0
307,6664,0,0
307,6615,0,0
307,3255,0,0
307,6638,0,1
307,6642,0,0
307,6613,0,1
307,6237,0,0
307,5890,0,0
307,3664,0,0
307,5842,0,0
307,3786,0,1
307,6666,0,0
307,6659,0,0
307,2709,0,0
307,5142,0,0
307,6670,0,0
483,1270,1,1
307,2984,0,1
307,2307,0,0
307,1213,0,0
307,2658,0,0
307,6254,0,0
307,3199,0,0
307,130,0,0
307,6218,0,0
307,43,0,0
307,69,0,0
307,74,0,0
307,465,0,0
307,464,0,0
573,4051,0,0
573,1608,0,1
573,1840,1,0
573,766,1,0
573,5684,1,0
573,75,1,1
573,17,1,0
573,793,1,0
573,3600,1,0
573,1191,1,0
573,1270,1,0
573,1905,1,0
573,1264,1,0
573,1267,0,1
573,193,1,0
573,3140,1,0
573,757,1,0
573,1825,1,0
573,67,0,0
573,857,0,0
573,1832,1,0
573,11,1,0
573,188,1,0
573,2323,0,0
573,2328,1,0
573,2320,1,1
573,238,1,0
573,1254,1,0
573,445,1,0
573,71,1,0
573,122,1,0
573,810,1,0
573,891,0,0
573,167,1,0
573,63,1,1
573,220,0,0
573,771,1,0
573,2124,1,0
573,1135,1,0
573,235,1,0
573,795,1,0
573,1242,0,0
573,74,1,0
573,356,1,1
573,2220,1,0
573,26,1,0
573,1125,1,0
573,777,1,0
573,68,1,1
573,1204,1,0
573,21,1,0
573,774,1,1
573,2127,1,0
573,1100,1,0
573,2498,0,0
573,1182,1,0
573,3319,1,0
573,23,0,0
573,1485,1,0
573,1188,1,0
573,1209,1,0
573,14,1,0
573,2672,1,0
573,883,0,0
573,1892,1,0
573,1255,1,0
573,756,1,0
573,782,1,0
573,3146,0,0
573,405,1,0
573,2266,1,0
573,752,1,0
573,86,1,0
573,1099,0,0
573,185,0,0
573,1562,1,0
573,2326,1,1
573,62,1,0
573,1219,1,0
573,2976,1,1
573,229,1,0
573,135,1,0
573,1252,0,0
573,464,0,0
573,786,0,0
573,3259,1,0
573,27,1,0
573,34,1,0
573,479,1,0
573,1,1,0
573,43,1,0
573,465,0,0
573,988,0,0
573,82,1,0
573,622,1,0
573,532,1,0
573,61,1,0
573,809,1,0
573,42,1,0
573,769,1,0
573,784,1,0
573,1043,0,0
573,323,1,0
573,487,1,0
573,1187,1,0
573,731,0,1
573,759,1,0
573,18,1,0
573,540,0,0
573,736,1,0
573,236,1,0
573,2147,1,1
573,1210,1,0
573,173,1,0
573,1016,1,0
573,171,1,0
274,1270,0,0
274,2519,0,1
274,1264,0,0
274,1906,0,0
274,1905,0,0
274,6278,1,0
274,2984,0,1
274,1137,0,0
274,1102,1,1
387,4864,0,0
274,382,1,0
274,1475,0,0
274,401,0,0
274,190,1,1
274,1874,0,1
274,89,0,0
274,269,0,0
274,2311,1,0
274,2220,0,0
274,225,1,1
274,1215,1,0
274,4221,0,0
573,589,1,0
573,163,1,0
387,1200,0,0
307,3405,0,0
307,2462,0,0
307,6675,0,0
307,4146,0,0
387,7305,0,0
307,104,0,0
307,2324,0,0
573,482,1,0
573,1431,1,0
573,519,1,0
573,1476,1,0
573,429,0,0
573,180,1,0
573,362,0,0
573,88,1,0
573,978,1,0
573,1575,1,0
573,2233,1,0
573,1692,1,0
573,4508,1,0
387,4986,1,0
307,1479,1,0
307,1133,0,0
307,117,1,0
307,3290,1,0
307,4940,0,0
307,4941,0,0
307,278,1,0
307,1125,1,0
307,3354,0,0
307,2128,1,1
274,2265,0,0
381,1270,0,0
381,3407,1,1
381,2519,1,0
381,1269,0,1
381,2725,1,0
381,1268,1,0
381,1053,0,1
307,899,1,0
307,4752,0,0
307,27,0,0
416,534,0,0
416,2634,0,0
416,309,0,0
416,699,0,0
416,3708,0,1
416,599,1,0
416,1014,0,0
416,1832,1,0
416,320,1,0
416,723,1,1
416,4477,1,0
416,2045,1,0
416,351,1,0
416,1126,1,0
416,7400,1,1
416,235,0,0
416,402,0,0
416,765,0,0
416,185,0,0
416,16,0,0
416,17,1,1
416,988,0,0
416,771,0,0
416,102,0,0
416,779,0,0
416,6996,1,0
416,6432,0,0
416,755,0,0
416,21,0,0
416,167,0,0
416,752,0,0
416,745,0,0
416,181,0,0
416,69,0,0
416,769,0,0
416,29,0,0
416,233,0,0
416,198,1,0
416,193,1,0
416,1829,1,0
416,856,1,0
416,307,1,0
416,72,1,0
416,77,1,1
416,1221,1,0
416,4271,1,0
414,2328,0,0
414,1133,1,0
414,7632,0,0
307,2330,1,0
387,279,0,0
288,2519,0,0
288,5005,0,1
307,3154,1,0
307,2309,0,0
387,2999,0,0
387,4859,1,0
274,3409,0,0
387,7308,0,0
387,7298,0,0
387,7335,0,0
387,6282,0,0
387,4182,0,1
166,660,0,0
166,1139,1,1
166,900,1,1
166,1130,1,0
166,415,1,0
166,2328,1,0
166,2046,1,0
166,730,0,0
166,810,1,0
166,268,0,0
166,1133,0,0
166,423,1,0
166,2519,1,0
166,2313,1,0
166,236,1,0
166,2251,1,0
166,824,1,0
166,903,1,0
166,167,1,0
166,775,1,0
166,193,1,0
166,5,1,0
166,238,1,0
166,445,1,0
166,891,1,0
166,1052,0,0
166,1126,1,0
166,589,1,0
166,754,0,0
166,185,1,0
166,765,1,0
166,17,1,0
166,763,1,1
166,1125,1,0
166,3186,1,0
166,104,1,0
166,63,1,0
166,4,1,0
166,35,1,0
166,2055,1,0
166,2083,1,1
166,98,1,0
226,1905,1,0
226,1270,1,0
414,2330,0,1
414,2986,0,0
166,1137,1,0
166,333,0,0
166,69,1,0
166,364,1,0
166,878,1,0
166,29,1,1
166,16,1,1
166,74,1,0
166,1102,1,1
166,71,1,1
166,1247,1,0
166,807,1,0
166,1251,1,0
166,761,1,0
166,783,1,0
166,757,1,0
166,229,0,0
166,34,0,1
166,1830,1,0
166,93,0,0
166,2126,1,0
166,1241,0,0
166,1222,1,0
166,23,0,0
166,821,1,0
166,817,1,0
166,703,0,0
166,1854,0,0
166,770,0,0
166,1692,1,1
166,102,1,0
166,1790,0,0
166,4084,0,1
166,212,0,0
166,213,0,0
166,736,1,0
166,190,1,1
166,122,1,1
166,198,1,0
166,3585,1,0
166,2325,1,1
166,402,1,1
166,865,1,0
166,392,1,0
166,166,0,0
166,1230,1,1
166,76,1,1
166,1051,1,0
166,46,1,1
166,1022,1,0
166,90,1,0
166,354,1,1
166,2320,1,1
166,3392,1,0
166,3143,1,0
166,1118,1,0
166,1160,1,1
166,37,1,0
166,1111,1,1
166,3506,1,0
166,2326,0,0
104,2519,1,0
104,884,0,1
387,667,0,0
448,821,0,0
608,2058,1,0
608,1269,1,0
608,3368,0,0
608,600,0,0
307,1095,0,0
307,6678,1,0
307,167,0,0
307,1251,1,1
307,1255,0,0
307,1894,0,0
307,784,0,0
307,1202,0,0
307,783,0,0
307,738,0,0
307,41,0,0
307,1135,0,0
307,6658,0,0
307,2420,0,0
307,180,1,0
307,639,0,0
307,238,1,0
307,1892,0,0
307,2266,1,0
307,6652,0,0
307,1256,1,0
307,1049,0,0
307,895,0,0
307,1239,0,0
608,5949,0,0
608,3259,1,0
608,440,1,0
608,402,1,0
608,84,1,1
608,2200,1,0
608,3333,1,0
608,3616,1,0
608,3331,1,0
608,1048,1,1
608,235,1,1
608,75,1,1
608,837,1,0
608,2260,1,1
608,1228,1,0
608,766,1,0
608,2603,1,0
608,1207,1,0
608,2084,1,0
307,4860,1,1
307,1168,0,0
307,194,0,0
307,100,0,1
414,3385,1,0
608,900,1,0
608,2326,1,0
608,2986,0,1
274,6282,0,1
307,6640,0,0
307,6625,0,0
307,3794,0,0
307,5913,0,1
307,6631,0,0
307,6646,0,0
307,6250,0,0
307,6634,0,0
307,6040,0,0
307,5187,0,0
307,5763,0,0
307,5892,0,0
307,5899,0,0
307,6510,0,0
307,6047,0,0
307,6042,0,0
307,6639,0,0
307,6674,0,0
307,6653,0,0
307,6651,0,0
307,2328,1,1
307,5244,0,0
307,6627,0,0
307,5779,1,1
307,1571,0,0
307,865,1,1
414,7633,0,1
414,1262,0,1
166,2338,1,0
166,1270,1,0
166,752,1,0
166,1,1,0
166,235,1,0
166,745,1,0
474,7635,0,0
474,8475,0,0
474,2314,0,1
474,6326,1,1
474,5096,0,0
474,2298,0,1
474,5211,0,0
474,8481,0,0
474,8440,1,0
474,1262,1,0
474,4059,0,1
474,176,0,0
474,1650,0,0
474,8468,0,0
474,3382,0,1
474,6710,1,1
474,8485,0,0
474,190,0,0
414,2338,1,1
387,4135,0,0
462,8110,1,0
462,2725,1,0
462,2049,0,1
462,1202,1,0
462,77,1,0
226,2338,1,0
226,2326,1,0
606,2299,0,0
606,383,1,1
606,3374,1,1
387,1251,1,0
414,2314,1,0
414,3405,0,1
448,7577,0,0
166,1181,1,0
606,1503,0,0
166,1145,1,1
166,1199,1,0
166,622,0,0
166,429,0,0
166,753,1,0
166,487,1,0
166,1171,1,1
166,220,0,0
166,20,0,1
166,66,1,1
166,779,1,0
166,437,1,0
166,784,1,0
166,1043,1,0
166,766,1,0
166,1643,0,0
166,38,0,0
166,1180,0,0
166,481,0,1
166,774,1,0
166,988,0,0
166,135,1,0
166,82,0,0
166,382,0,0
166,26,0,0
166,234,1,0
166,99,0,1
166,1135,1,1
166,204,1,0
166,21,1,1
166,2300,0,0
166,727,0,0
166,2127,1,0
166,492,1,1
166,2048,0,0
166,195,0,1
166,1210,0,0
166,3,0,0
307,4108,1,0
307,1905,1,0
387,1243,0,0
448,4517,0,0
387,1734,0,0
387,2515,0,0
387,1244,0,0
606,1270,0,1
606,1501,0,0
606,1032,0,0
387,1271,0,0
387,2093,0,1
307,2724,1,0
414,2984,0,1
448,237,0,0
307,2702,1,0
448,3077,0,0
474,2112,1,0
474,5068,0,1
474,2438,0,0
474,4164,1,1
474,5560,1,0
387,4083,0,0
448,238,1,0
359,1610,0,1
359,274,0,0
359,3068,1,0
359,3016,0,0
359,3642,0,0
359,3014,1,1
359,627,0,1
359,2713,0,0
359,3284,0,0
359,4845,0,0
359,2153,0,0
359,5838,0,0
307,6231,1,0
232,2235,1,0
232,5923,0,1
232,741,0,0
232,1003,0,0
232,235,0,0
232,1048,0,0
232,5959,0,0
232,5948,0,0
232,5952,0,0
359,1253,1,1
274,2056,1,1
226,3806,0,0
307,1269,1,1
307,1723,0,0
307,2286,0,0
359,2311,0,1
359,234,1,0
359,1263,1,0
359,5957,0,0
45,903,1,1
45,1270,1,0
45,1269,1,0
45,2710,1,0
45,1053,1,0
45,1907,1,0
45,1264,1,0
45,2325,1,0
307,6662,1,0
387,7277,1,0
414,3076,0,0
387,3212,1,0
307,5376,0,0
307,675,1,0
104,1053,0,0
278,1572,0,1
278,157,1,0
278,1030,0,1
278,2929,1,1
278,2628,0,0
278,385,0,0
278,1712,0,0
278,3286,1,0
278,2424,1,0
278,233,1,0
278,5,1,0
278,29,1,0
278,1270,1,0
307,46,1,0
307,2403,0,0
387,1211,0,0
414,2979,0,0
414,5961,0,1
414,5002,0,0
288,5247,0,0
359,888,1,0
359,3154,0,0
414,7639,1,0
232,2058,1,1
219,734,0,0
219,1795,0,0
219,2039,0,0
219,2041,0,1
219,591,0,0
219,1646,0,0
219,197,0,0
219,2673,0,0
219,3150,0,0
219,1274,1,0
219,2058,1,0
219,193,1,0
219,754,0,0
219,90,1,0
219,61,0,0
219,38,1,0
219,23,0,0
219,323,1,0
219,41,0,0
219,1,0,0
219,758,0,0
219,171,0,1
219,150,0,0
219,146,0,1
219,145,1,1
219,1594,0,0
219,996,0,0
219,984,0,1
219,1536,0,0
219,1632,0,0
219,1485,0,0
219,674,0,0
219,1228,0,0
219,2266,1,0
219,1251,1,0
219,852,0,0
219,2245,0,1
219,1880,0,0
219,1824,0,0
219,740,0,0
219,1872,0,0
219,3294,0,0
219,388,1,1
219,233,1,0
219,5,1,0
219,445,1,0
219,71,1,1
219,903,1,0
219,2145,0,0
219,148,0,0
219,2056,1,1
219,69,1,1
219,1249,1,0
219,16,1,0
219,810,1,0
219,1052,1,0
219,589,1,1
219,2307,1,0
219,63,1,0
219,795,1,1
219,104,1,0
219,5756,1,0
219,1118,1,0
219,1022,1,0
219,185,1,0
219,3142,1,0
219,35,1,1
219,68,0,0
219,163,1,1
219,807,1,0
219,1125,0,0
219,1133,0,0
219,775,0,0
219,1135,1,0
219,876,0,0
219,1192,0,0
219,897,0,0
219,238,1,0
219,2326,1,0
219,1180,0,0
219,1252,1,0
219,234,1,1
219,1242,1,0
219,74,1,1
219,2251,1,0
219,1048,1,1
219,1254,0,0
219,122,1,1
219,432,1,0
219,293,0,0
219,235,1,0
219,423,0,0
219,771,1,0
219,736,0,0
219,1718,0,0
219,223,0,0
219,3152,1,0
219,1235,1,0
219,3388,0,0
219,766,0,0
219,2073,1,1
219,85,0,0
219,4118,0,0
219,780,0,0
219,753,1,0
219,1270,0,0
219,82,1,1
219,2084,0,0
219,768,0,0
219,181,1,1
219,803,1,0
219,900,1,1
219,1894,0,0
219,1247,0,0
219,77,0,0
219,3053,0,0
219,402,0,0
219,1141,0,0
219,1199,1,0
219,13,1,1
219,2184,1,1
219,106,0,0
219,1032,0,0
219,2098,1,0
219,1130,1,1
219,333,1,0
219,1095,0,0
219,1051,0,0
219,198,1,0
219,154,0,0
219,2593,0,0
219,334,1,0
219,828,0,0
219,550,0,0
219,473,0,0
219,759,0,0
219,3298,0,0
219,660,1,0
219,1405,0,1
219,2286,0,0
219,3319,0,0
219,1812,0,0
219,1817,0,0
219,1802,0,0
219,1881,0,0
219,1756,0,0
219,1611,1,0
219,114,0,0
219,2399,0,0
219,1511,0,0
219,1161,0,1
219,1897,0,0
219,5750,0,0
219,2265,0,0
219,3337,0,0
219,3748,0,0
219,1847,0,0
219,213,0,0
219,5745,0,1
219,3171,0,0
219,102,0,0
219,2519,0,0
219,5753,0,1
219,3778,0,0
219,2974,1,0
219,2983,0,1
219,1015,0,0
219,640,0,0
219,598,0,0
219,1229,1,0
219,782,1,0
387,7278,0,0
219,532,1,0
219,1043,0,0
219,42,0,0
219,28,0,0
219,622,0,1
219,1805,0,0
219,2606,0,0
219,1001,0,0
219,1037,0,1
307,415,0,0
219,731,0,1
219,784,1,0
219,741,0,0
219,465,0,0
219,1255,0,0
219,458,0,0
219,745,1,0
219,1895,0,0
219,2420,0,0
219,472,1,0
219,5757,0,0
219,779,1,0
219,764,0,0
219,229,0,0
219,382,0,0
219,634,0,1
219,195,1,0
219,99,1,0
219,588,0,0
219,774,1,1
219,1179,0,0
219,180,1,0
219,201,1,0
219,126,0,1
219,1237,0,0
219,464,1,1
219,101,0,0
219,773,0,0
219,585,0,0
219,135,0,0
219,1049,0,1
219,1031,1,0
219,817,0,0
219,487,1,0
219,1035,0,0
219,108,0,0
219,2220,0,0
219,1203,0,0
219,1269,1,0
219,1009,0,0
219,812,0,0
219,27,1,1
219,2427,0,0
219,493,0,1
219,1264,1,0
219,2235,0,0
219,821,0,0
219,416,0,0
219,2300,0,0
219,848,0,0
219,726,0,0
219,360,0,0
219,1168,0,0
219,1268,1,0
219,78,1,0
219,1209,0,0
219,116,1,0
219,748,0,0
219,278,1,1
219,760,0,1
414,1275,1,0
219,3585,0,0
219,1829,1,0
219,619,0,0
219,653,0,0
219,1514,0,0
219,978,0,0
219,1438,0,0
219,1896,1,0
219,1907,1,0
219,1226,0,0
219,1825,0,0
219,1222,0,0
219,403,0,1
219,93,0,0
219,886,0,0
219,813,0,0
219,1757,0,0
219,1027,0,1
219,1822,0,0
219,1854,0,0
219,1041,1,0
219,521,0,1
219,1765,0,0
219,3072,1,0
219,1684,0,0
219,277,0,1
219,1227,1,0
219,1814,0,0
219,798,0,0
219,2124,0,0
219,849,0,0
219,1813,0,0
219,1117,1,0
219,1132,1,0
219,735,1,0
219,972,0,0
219,2126,0,0
219,1011,1,0
219,3149,0,1
219,1524,0,0
219,990,0,1
387,2520,0,0
414,3077,0,0
219,1207,0,0
219,40,0,0
219,3350,0,0
219,613,0,0
219,1241,0,0
219,2214,0,0
219,2753,0,0
219,1790,1,0
219,2647,1,0
219,5000,0,0
219,980,0,0
219,3338,0,0
219,2969,0,0
219,1212,1,0
219,538,0,0
219,3333,0,0
219,1491,0,0
219,1853,0,0
219,3332,0,0
219,2480,0,0
219,1245,0,0
387,2975,0,1
219,3301,0,0
219,4185,0,0
219,1493,0,0
219,5752,0,0
219,2212,0,1
219,2252,0,0
219,1200,0,0
219,2402,1,0
219,842,0,0
219,1901,0,0
219,2223,0,0
219,1655,0,0
219,2306,0,0
219,4498,0,0
219,2977,0,0
219,5754,1,1
219,2548,0,0
219,338,1,1
219,4493,0,0
219,3615,0,0
219,667,0,0
219,1798,1,1
219,1838,1,0
219,2697,0,0
292,1269,1,0
292,2300,1,1
292,3515,0,0
292,1267,0,0
387,7320,0,0
462,6965,1,0
462,7633,0,0
448,900,0,0
307,1669,0,0
307,3409,1,1
307,2979,0,0
307,2124,1,0
307,6661,0,0
307,2976,0,0
307,454,0,0
307,3408,0,0
307,6680,0,0
226,2515,0,0
226,3153,0,0
226,1125,0,0
226,3195,1,0
226,1275,1,0
226,2059,1,0
226,99,1,0
226,772,0,1
226,1485,0,0
226,58,0,0
462,307,1,0
414,2059,1,1
230,39,0,0
230,272,0,0
230,581,0,0
230,1774,0,0
230,1632,0,0
230,174,0,0
230,674,0,0
230,534,0,0
230,1030,0,0
230,372,0,0
230,59,1,0
230,132,0,0
230,233,0,0
230,33,0,0
230,810,1,0
230,876,1,0
230,795,0,0
230,5866,0,0
230,479,0,0
230,5865,1,0
230,43,0,0
230,757,1,0
230,783,1,0
230,432,0,0
230,35,0,0
230,229,0,0
230,323,0,0
230,765,0,0
230,988,0,0
230,402,0,0
230,102,0,1
230,769,1,0
230,181,0,0
230,38,0,0
230,220,0,0
230,4,0,0
230,779,0,0
230,471,0,1
230,235,0,0
230,465,0,0
230,34,0,0
230,193,0,0
230,771,1,0
230,473,0,0
230,5864,0,0
230,324,0,0
230,900,0,0
230,464,0,0
230,440,0,0
230,5863,0,0
230,1171,0,0
230,1048,0,0
230,775,0,0
230,234,0,0
230,42,1,0
230,622,0,0
230,1255,1,0
230,1043,1,0
230,1270,1,0
230,1031,1,0
230,61,0,0
230,671,0,0
230,76,0,0
230,195,0,0
230,738,0,0
230,755,0,0
230,773,1,0
230,1643,0,1
230,23,0,0
230,466,1,0
230,188,0,0
230,461,0,0
230,817,0,0
230,1029,0,0
230,322,0,0
230,29,0,0
230,2286,0,0
230,147,0,1
230,142,0,0
230,5862,0,0
230,204,0,0
230,828,0,0
230,1797,1,0
230,729,0,0
230,866,0,0
230,336,0,0
230,66,0,0
230,2147,0,0
230,163,0,0
230,463,0,0
230,1892,1,0
230,2300,1,1
230,171,0,0
230,1269,1,0
230,1046,1,1
230,725,0,0
230,1203,0,0
230,1049,1,0
230,126,0,0
230,772,0,0
230,1485,0,0
230,756,1,0
230,209,0,0
230,812,1,0
230,1597,1,0
230,219,0,0
230,1035,0,0
230,1431,0,0
230,194,0,0
230,2427,0,0
230,1053,0,0
230,984,0,0
219,2055,0,0
219,1218,0,0
387,1537,0,0
359,1272,0,0
274,160,0,0
274,2703,0,0
274,1907,0,0
274,2058,0,0
274,1899,0,1
274,1799,1,0
274,1250,0,0
274,6048,0,0
274,1512,0,0
274,3075,0,1
274,6263,1,0
274,1235,1,0
274,5965,0,0
274,2335,1,0
274,3294,0,0
274,222,1,0
274,2203,0,0
274,1545,1,0
274,2592,0,0
274,2326,1,0
274,4083,0,0
274,3153,1,0
274,4984,0,1
274,3,1,1
274,701,0,0
274,212,0,0
274,789,0,0
274,3512,0,0
274,5748,1,0
274,673,1,0
274,3601,0,0
274,4509,0,0
274,1598,1,0
274,3780,1,0
274,6270,1,0
274,3408,0,0
274,3646,0,0
274,169,0,0
274,3650,0,1
274,5852,0,0
274,5838,0,0
274,601,1,1
274,6231,1,0
274,6206,0,0
274,6202,1,0
274,2706,0,0
274,6234,0,0
381,2059,1,0
381,3424,0,0
381,3516,0,0
381,7208,0,0
381,4148,1,0
381,4250,0,0
381,3154,0,0
381,201,1,0
274,1421,1,0
274,4073,0,0
274,511,0,0
274,6221,1,0
387,1177,0,0
307,2058,1,0
307,266,0,0
307,1185,0,0
307,5964,1,0
307,3195,0,0
274,77,1,1
307,6146,0,1
606,1639,0,1
274,336,0,0
226,1265,1,0
226,2060,0,0
226,1255,0,0
226,1264,0,0
606,758,0,0
274,1054,1,0
274,903,0,0
359,35,1,1
359,464,0,0
359,33,1,1
359,43,0,1
359,29,1,1
359,38,0,1
359,71,0,0
359,185,1,0
359,86,0,0
359,167,0,0
359,42,0,0
359,461,0,0
359,66,1,1
359,102,0,0
359,988,1,0
359,671,1,0
359,82,0,0
359,61,1,1
359,1095,0,0
359,745,1,0
359,1609,0,0
359,1171,1,1
359,195,0,1
359,482,0,1
359,725,0,0
359,729,0,0
359,120,0,0
359,726,1,0
359,440,1,1
359,738,0,0
359,619,0,0
359,755,1,0
359,876,1,0
359,392,1,0
359,1168,0,0
359,296,1,0
359,1722,0,0
359,160,0,0
359,65,0,0
359,1618,0,0
359,3499,1,0
387,2762,0,0
68,2519,1,0
68,1242,1,0
68,896,1,0
68,1053,1,1
68,1905,1,0
68,792,0,0
68,2058,0,0
68,1133,1,0
68,900,1,1
68,1264,1,0
68,2054,0,0
68,2979,0,0
68,429,0,0
68,763,0,0
68,1270,0,0
288,3351,0,1
288,3350,0,0
288,1053,1,1
288,736,1,0
288,752,1,0
288,1593,0,0
288,818,0,0
219,17,1,1
219,2338,1,0
219,5200,0,1
219,168,1,0
448,1270,1,0
448,903,0,0
274,1880,0,0
274,6281,0,0
307,1109,1,1
307,1270,1,0
307,1264,0,0
307,333,1,0
307,3403,0,1
219,43,1,0
219,516,0,0
219,2201,0,0
219,134,0,0
219,2678,0,0
219,127,0,1
219,506,0,0
219,237,0,0
219,788,0,0
219,2950,0,0
219,5336,0,0
219,1696,0,0
219,5744,0,0
219,2666,0,0
219,3366,0,0
219,5751,0,0
219,4505,0,0
219,4836,0,0
219,5748,0,0
219,4496,1,0
219,3174,1,1
219,1115,0,0
219,128,0,0
219,1515,0,0
219,567,0,0
219,3,0,0
219,5755,0,0
219,5749,0,1
307,334,1,0
307,6677,0,0
219,995,0,0
219,3189,0,0
219,2513,0,0
219,1036,1,0
219,1444,0,0
219,1891,0,0
219,2119,1,0
219,5409,0,0
448,1485,0,0
226,5755,0,0
219,1492,0,0
219,100,0,1
387,7260,1,0
226,2519,1,0
387,7363,0,0
381,904,1,0
381,1276,1,0
104,2979,0,1
381,1909,0,0
104,2060,1,1
381,1054,1,1
381,2060,0,0
381,1267,0,0
381,1264,1,0
381,1906,0,0
381,2979,0,0
381,3403,0,0
381,3571,1,0
387,4979,0,0
226,1054,1,1
232,5950,0,1
232,2335,0,1
219,2062,1,0
448,2316,1,0
274,4524,0,0
219,292,0,1
219,34,0,1
219,1053,1,0
387,5290,1,1
387,7358,0,0
387,904,1,0
387,5524,1,1
414,1271,1,1
414,826,0,0
448,1899,0,0
274,352,0,0
274,3001,1,0
483,2326,1,0
483,2266,1,0
483,3154,1,0
483,37,1,1
483,1254,1,0
483,2808,1,0
483,6156,1,0
104,1130,0,0
274,2059,1,0
274,2333,1,0
307,2338,1,0
307,2988,0,0
307,6282,0,0
307,3407,0,0
219,1892,0,0
448,2977,0,0
274,2338,1,0
387,1265,0,1
274,5067,0,1
274,361,1,1
274,6185,0,0
274,2057,0,0
219,343,0,0
219,1204,0,0
219,2509,1,0
274,383,1,1
274,2336,1,0
288,2335,0,0
448,1269,0,0
381,179,1,1
381,2286,1,0
381,7141,1,0
381,148,1,0
381,142,1,0
381,1650,1,0
381,1146,0,0
381,3514,0,0
381,1125,1,0
381,147,1,0
381,1118,1,1
381,1608,1,0
381,771,0,0
381,1420,1,0
381,1051,1,0
381,382,1,0
381,870,1,0
381,2311,0,1
381,1126,1,0
381,2107,1,0
381,887,1,0
381,3515,1,0
381,402,1,0
381,772,1,0
381,1457,1,1
381,1842,1,0
381,68,1,0
381,765,1,1
381,754,1,1
381,1150,1,0
381,1557,0,0
381,561,1,0
381,876,1,0
381,1804,1,0
381,849,0,0
381,768,0,0
381,817,0,0
381,45,1,1
381,866,0,0
381,110,1,0
381,209,0,0
381,1251,1,0
381,293,0,0
381,729,0,1
381,19,1,0
381,74,0,0
381,69,0,0
381,172,0,0
381,809,0,0
381,356,0,0
381,757,0,0
381,622,1,0
307,4521,0,0
354,235,1,0
354,1514,0,0
354,1461,1,0
354,972,0,0
354,1632,0,0
354,266,1,0
354,477,1,0
354,211,0,1
354,192,0,1
354,1472,0,1
354,2050,1,1
354,1861,0,1
354,2975,0,0
354,85,1,1
354,1028,1,0
354,29,1,0
